Flow ID,Src IP,Src Port,Dst IP,Dst Port,Protocol,Timestamp,Flow Duration,Tot Fwd Pkts,Tot Bwd Pkts,TotLen Fwd Pkts,TotLen Bwd Pkts,Fwd Pkt Len Max,Fwd Pkt Len Min,Fwd Pkt Len Mean,Fwd Pkt Len Std,Bwd Pkt Len Max,Bwd Pkt Len Min,Bwd Pkt Len Mean,Bwd Pkt Len Std,Flow Byts/s,Flow Pkts/s,Flow IAT Mean,Flow IAT Std,Flow IAT Max,Flow IAT Min,Fwd IAT Tot,Fwd IAT Mean,Fwd IAT Std,Fwd IAT Max,Fwd IAT Min,Bwd IAT Tot,Bwd IAT Mean,Bwd IAT Std,Bwd IAT Max,Bwd IAT Min,Fwd PSH Flags,Bwd PSH Flags,Fwd URG Flags,Bwd URG Flags,Fwd Header Len,Bwd Header Len,Fwd Pkts/s,Bwd Pkts/s,Pkt Len Min,Pkt Len Max,Pkt Len Mean,Pkt Len Std,Pkt Len Var,FIN Flag Cnt,SYN Flag Cnt,RST Flag Cnt,PSH Flag Cnt,ACK Flag Cnt,URG Flag Cnt,CWE Flag Count,ECE Flag Cnt,Down/Up Ratio,Pkt Size Avg,Fwd Seg Size Avg,Bwd Seg Size Avg,Fwd Byts/b Avg,Fwd Pkts/b Avg,Fwd Blk Rate Avg,Bwd Byts/b Avg,Bwd Pkts/b Avg,Bwd Blk Rate Avg,Subflow Fwd Pkts,Subflow Fwd Byts,Subflow Bwd Pkts,Subflow Bwd Byts,Init Fwd Win Byts,Init Bwd Win Byts,Fwd Act Data Pkts,Fwd Seg Size Min,Active Mean,Active Std,Active Max,Active Min,Idle Mean,Idle Std,Idle Max,Idle Min,Label
134.221.96.5-220.58.4.214-0-0-0,134.221.96.5,0,220.58.4.214,0,0,10/09/2025 03:16:03 PM,14225,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,210.896309314587,7112.5,9608.874049543994,13907.0,318.0,13907.0,13907.0,0.0,13907.0,13907.0,0,0,0,0,0,0,0,0,0,0,0,140.597539543058,70.298769771529,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.1-192.168.18.20-53-53328-17,192.168.18.20,53328,192.168.18.1,53,17,10/09/2025 03:11:35 PM,15576,0,2,0.0,133.0,0,0,0,0,95.0,38.0,66.5,40.30508652763321,8538.777606574216,128.40267077555214,15576.0,0.0,15576.0,15576.0,0,0,0,0,0,15576.0,15576.0,0.0,15576.0,15576.0,0,0,0,0,0,16,0.0,128.40267077555214,38.0,95.0,57.0,32.90896534380867,1083.0,0,0,0,0,0,0,0,0,0.0,85.5,0.0,66.5,0,0,0,0,0,0,0,0,2,133,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.12-49.13.0.37-0-0-0,134.221.96.12,0,49.13.0.37,0,0,10/09/2025 03:12:34 PM,48011018,57,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2080560341378306,842298.5614035089,1200249.1793004458,6418877.0,41620.0,4.5146309E7,806184.0892857144,1179447.566428673,6418877.0,41620.0,0,0,0,0,0,0,0,0,0,0,0,1.1872274818251094,0.020828552312721217,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,57,0,1,0,-1,-1,0,0,1.4141358E7,0.0,1.4141358E7,1.4141358E7,6418877.0,0.0,6418877.0,6418877.0,No Label
134.221.96.5-123.245.0.43-0-0-0,134.221.96.5,0,123.245.0.43,0,0,10/09/2025 03:11:29 PM,4525062,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.1049572359450544,1131265.5,836575.0624558444,2320464.0,414203.0,3802702.0,1267567.3333333333,968667.9586237656,2320464.0,414203.0,0,0,0,0,0,0,0,0,0,0,0,0.8839657887560436,0.2209914471890109,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.3-76.176.4.214-0-0-0,134.221.96.3,0,76.176.4.214,0,0,10/09/2025 03:16:21 PM,415,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4819.277108433735,415.0,0.0,415.0,415.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2409.6385542168673,2409.6385542168673,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.1-192.168.18.20-53-51974-17,192.168.18.20,51974,192.168.18.1,53,17,10/09/2025 03:17:30 PM,13604,0,2,0.0,121.0,0,0,0,0,85.0,36.0,60.5,34.64823227814083,8894.442810937959,147.0155836518671,13604.0,0.0,13604.0,13604.0,0,0,0,0,0,13604.0,13604.0,0.0,13604.0,13604.0,0,0,0,0,0,16,0.0,147.0155836518671,36.0,85.0,52.33333333333333,28.29016319029166,800.3333333333333,0,0,0,0,0,0,0,0,0.0,78.5,0.0,60.5,0,0,0,0,0,0,0,0,2,121,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.1-192.168.18.20-53-56414-17,192.168.18.20,56414,192.168.18.1,53,17,10/09/2025 03:17:21 PM,9774,0,2,0.0,309.0,0,0,0,0,279.0,30.0,154.5,176.06958851545033,31614.48741559239,204.62451401677922,9774.0,0.0,9774.0,9774.0,0,0,0,0,0,9774.0,9774.0,0.0,9774.0,9774.0,0,0,0,0,0,16,0.0,204.62451401677922,30.0,279.0,113.0,143.76021702821683,20667.0,0,0,0,0,0,0,0,0,0.0,169.5,0.0,154.5,0,0,0,0,0,0,0,0,2,309,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.3-227.166.0.37-0-0-0,134.221.96.3,0,227.166.0.37,0,0,10/09/2025 03:18:38 PM,47588221,39,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8405441338099191,1220210.7948717948,2242427.845350333,1.1381947E7,46320.0,4.7372585E7,1246646.9736842106,2266361.608175852,1.1381947E7,46320.0,0,0,0,0,0,0,0,0,0,0,0,0.8195305304646712,0.02101360334524798,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,39,0,1,0,-1,-1,0,0,1.16775985E7,6355011.18014945,1.617127E7,7183927.0,8077674.666666667,2861587.2425236898,1.1381947E7,6421088.0,No Label
134.221.96.7-98.97.0.41-0-0-0,134.221.96.7,0,98.97.0.41,0,0,10/09/2025 03:11:35 PM,593,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3372.681281618887,593.0,0.0,593.0,593.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1686.3406408094436,1686.3406408094436,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.1-117.96.5.132-0-0-0,134.221.96.1,0,117.96.5.132,0,0,10/09/2025 03:18:38 PM,907816,10,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.116992870802013,90781.59999999999,203977.22578224813,642805.0,0.0,840731.0,93414.55555555556,216170.20400433955,642805.0,0.0,0,0,0,0,0,0,0,0,0,0,0,11.015448064365467,1.1015448064365467,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,10,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.6-29.86.0.45-0-0-0,134.221.96.6,0,29.86.0.45,0,0,10/09/2025 03:18:52 PM,119722,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.058051151835084,59861.0,53502.52749169893,97693.0,22029.0,97693.0,97693.0,0.0,97693.0,97693.0,0,0,0,0,0,0,0,0,0,0,0,16.705367434556724,8.352683717278362,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.7-92.2.1.105-0-0-0,134.221.96.7,0,92.2.1.105,0,0,10/09/2025 03:10:47 PM,22275753,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13467558201062832,1.11378765E7,9880325.97888048,1.8124322E7,4151431.0,1.8124322E7,1.8124322E7,0.0,1.8124322E7,1.8124322E7,0,0,0,0,0,0,0,0,0,0,0,0.08978372134041888,0.04489186067020944,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,4151431.0,0.0,4151431.0,4151431.0,1.8124322E7,0.0,1.8124322E7,1.8124322E7,No Label
134.221.96.15-108.53.0.39-0-0-0,134.221.96.15,0,108.53.0.39,0,0,10/09/2025 03:19:22 PM,548,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3649.6350364963505,548.0,0.0,548.0,548.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1824.8175182481752,1824.8175182481752,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.1-192.168.18.20-53-55063-17,192.168.18.20,55063,192.168.18.1,53,17,10/09/2025 03:11:14 PM,12490,0,2,0.0,80.0,0,0,0,0,48.0,32.0,40.0,11.313708498984761,6405.124099279424,160.1281024819856,12490.0,0.0,12490.0,12490.0,0,0,0,0,0,12490.0,12490.0,0.0,12490.0,12490.0,0,0,0,0,0,16,0.0,160.1281024819856,32.0,48.0,37.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,0.0,56.0,0.0,40.0,0,0,0,0,0,0,0,0,2,80,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.15-117.165.4.207-0-0-0,134.221.96.15,0,117.165.4.207,0,0,10/09/2025 03:14:20 PM,2186479,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3720689748220771,1093239.5,1168808.6184283977,1919712.0,266767.0,266767.0,266767.0,0.0,266767.0,266767.0,0,0,0,0,0,0,0,0,0,0,0,0.9147126498813847,0.45735632494069234,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.14-104.136.4.214-0-0-0,134.221.96.14,0,104.136.4.214,0,0,10/09/2025 03:17:30 PM,22016,3,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,181.6860465116279,7338.666666666666,11856.543608207805,21028.0,323.0,21351.0,10675.5,14640.645904467467,21028.0,323.0,0,0,0,0,0,0,0,0,0,0,0,136.26453488372093,45.42151162790697,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,3,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.1-192.168.18.20-53-62640-17,192.168.18.20,62640,192.168.18.1,53,17,10/09/2025 03:10:49 PM,13395,0,2,0.0,237.0,0,0,0,0,207.0,30.0,118.5,125.15790027001891,17693.16909294513,149.30944382232175,13395.0,0.0,13395.0,13395.0,0,0,0,0,0,13395.0,13395.0,0.0,13395.0,13395.0,0,0,0,0,0,16,0.0,149.30944382232175,30.0,207.0,89.0,102.19099764656376,10443.0,0,0,0,0,0,0,0,0,0.0,133.5,0.0,118.5,0,0,0,0,0,0,0,0,2,237,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.1-69.238.0.41-0-0-0,134.221.96.1,0,69.238.0.41,0,0,10/09/2025 03:11:00 PM,2049758,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.463587408855094,1024879.0,1415575.4500336603,2025842.0,23916.0,23916.0,23916.0,0.0,23916.0,23916.0,0,0,0,0,0,0,0,0,0,0,0,0.9757249392367293,0.48786246961836466,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.12-229.181.0.43-0-0-0,134.221.96.12,0,229.181.0.43,0,0,10/09/2025 03:14:38 PM,6078958,7,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3160150144152996,868422.5714285712,1423274.0161292271,3919349.0,1013.0,2159609.0,359934.8333333334,508869.88486583356,1296597.0,1013.0,0,0,0,0,0,0,0,0,0,0,0,1.151513137613387,0.16450187680191244,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,7,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.1-212.195.0.41-0-0-0,134.221.96.1,0,212.195.0.41,0,0,10/09/2025 03:15:26 PM,4368631,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.457809322874832,4368631.0,0.0,4368631.0,4368631.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.228904661437416,0.228904661437416,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
129.176.0.45-134.221.96.0-0-0-0,134.221.96.0,0,129.176.0.45,0,0,10/09/2025 03:19:16 PM,27865,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,71.77462766911897,27865.0,0.0,27865.0,27865.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.887313834559485,35.887313834559485,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.1-192.168.18.20-53-55697-17,192.168.18.20,55697,192.168.18.1,53,17,10/09/2025 03:16:50 PM,10964,0,2,0.0,173.0,0,0,0,0,137.0,36.0,86.5,71.4177848998413,15778.912805545422,182.41517694272164,10964.0,0.0,10964.0,10964.0,0,0,0,0,0,10964.0,10964.0,0.0,10964.0,10964.0,0,0,0,0,0,16,0.0,182.41517694272164,36.0,137.0,69.66666666666666,58.3123771881522,3400.333333333333,0,0,0,0,0,0,0,0,0.0,104.5,0.0,86.5,0,0,0,0,0,0,0,0,2,173,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.1-192.168.18.20-53-56478-17,192.168.18.20,56478,192.168.18.1,53,17,10/09/2025 03:15:24 PM,15053,0,2,0.0,335.0,0,0,0,0,306.0,29.0,167.5,195.86857838867365,22254.700059788745,132.86388095396265,15053.0,0.0,15053.0,15053.0,0,0,0,0,0,15053.0,15053.0,0.0,15053.0,15053.0,0,0,0,0,0,16,0.0,132.86388095396265,29.0,306.0,121.33333333333333,159.92602456552632,25576.333333333332,0,0,0,0,0,0,0,0,0.0,182.0,0.0,167.5,0,0,0,0,0,0,0,0,2,335,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.1-192.168.18.20-53-54761-17,192.168.18.20,54761,192.168.18.1,53,17,10/09/2025 03:12:27 PM,4004,0,2,0.0,92.0,0,0,0,0,54.0,38.0,46.0,11.313708498984761,22977.022977022978,499.50049950049953,4004.0,0.0,4004.0,4004.0,0,0,0,0,0,4004.0,4004.0,0.0,4004.0,4004.0,0,0,0,0,0,16,0.0,499.50049950049953,38.0,54.0,43.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,0.0,65.0,0.0,46.0,0,0,0,0,0,0,0,0,2,92,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
129.176.4.214-134.221.96.0-0-0-0,134.221.96.0,0,129.176.4.214,0,0,10/09/2025 03:19:16 PM,2415369,8,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.7261387390498095,301921.125,584137.5520935452,1529393.0,172.0,2412811.0,344687.2857142857,617264.9169569779,1529393.0,172.0,0,0,0,0,0,0,0,0,0,0,0,3.3121233235998306,0.41401541544997883,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,8,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.8-61.230.4.214-0-0-0,134.221.96.8,0,61.230.4.214,0,0,10/09/2025 03:16:44 PM,40030,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,124.90632025980514,10007.5,18858.819165932244,38288.0,146.0,39619.0,13206.333333333334,21727.571938284622,38288.0,146.0,0,0,0,0,0,0,0,0,0,0,0,99.92505620784411,24.981264051961027,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.15-220.98.0.37-0-0-0,134.221.96.15,0,220.98.0.37,0,0,10/09/2025 03:18:38 PM,20087867,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09956258670967903,2.0087867E7,0.0,2.0087867E7,2.0087867E7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.049781293354839516,0.049781293354839516,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,2.0087867E7,0.0,2.0087867E7,2.0087867E7,No Label
134.221.96.13-3.55.0.59-0-0-0,134.221.96.13,0,3.55.0.59,0,0,10/09/2025 03:14:58 PM,320957,1,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.23136432606237,320957.0,0.0,320957.0,320957.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.115682163031185,3.115682163031185,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,1.0,0.0,0.0,0.0,0,0,0,0,0,0,1,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.1-192.168.18.20-53-52866-17,192.168.18.20,52866,192.168.18.1,53,17,10/09/2025 03:18:35 PM,17682,0,2,0.0,111.0,0,0,0,0,86.0,25.0,55.5,43.1335136523794,6277.570410587038,113.10937676733401,17682.0,0.0,17682.0,17682.0,0,0,0,0,0,17682.0,17682.0,0.0,17682.0,17682.0,0,0,0,0,0,16,0.0,113.10937676733401,25.0,86.0,45.33333333333333,35.21836642056717,1240.3333333333333,0,0,0,0,0,0,0,0,0.0,68.0,0.0,55.5,0,0,0,0,0,0,0,0,2,111,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.1-192.168.18.20-53-63421-17,192.168.18.20,63421,192.168.18.1,53,17,10/09/2025 03:16:42 PM,11349,0,2,0.0,406.0,0,0,0,0,353.0,53.0,203.0,212.13203435596427,35774.07701119041,176.2269803506917,11349.0,0.0,11349.0,11349.0,0,0,0,0,0,11349.0,11349.0,0.0,11349.0,11349.0,0,0,0,0,0,16,0.0,176.2269803506917,53.0,353.0,153.0,173.20508075688772,30000.0,0,0,0,0,0,0,0,0,0.0,229.5,0.0,203.0,0,0,0,0,0,0,0,0,2,406,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.1-192.168.18.20-53-57862-17,192.168.18.20,57862,192.168.18.1,53,17,10/09/2025 03:14:29 PM,11418,0,2,0.0,118.0,0,0,0,0,84.0,34.0,59.0,35.35533905932738,10334.559467507444,175.16202487300754,11418.0,0.0,11418.0,11418.0,0,0,0,0,0,11418.0,11418.0,0.0,11418.0,11418.0,0,0,0,0,0,16,0.0,175.16202487300754,34.0,84.0,50.66666666666667,28.867513459481287,833.3333333333334,0,0,0,0,0,0,0,0,0.0,76.0,0.0,59.0,0,0,0,0,0,0,0,0,2,118,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.5-70.249.0.37-0-0-0,134.221.96.5,0,70.249.0.37,0,0,10/09/2025 03:10:51 PM,28836025,19,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.693576871292073,1517685.5263157894,2296662.23004045,6465585.0,217288.0,2.237044E7,1242802.2222222222,2016141.174777511,6428056.0,217288.0,0,0,0,0,0,0,0,0,0,0,0,0.6588980277274694,0.03467884356460365,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,19,0,1,0,-1,-1,0,0,7242267.0,0.0,7242267.0,7242267.0,6413979.666666667,59897.14068579012,6465585.0,6348298.0,No Label
192.168.18.1-192.168.18.20-53-57488-17,192.168.18.20,57488,192.168.18.1,53,17,10/09/2025 03:12:57 PM,32462,0,2,0.0,148.0,0,0,0,0,99.0,49.0,74.0,35.35533905932738,4559.17688374099,61.610498428932296,32462.0,0.0,32462.0,32462.0,0,0,0,0,0,32462.0,32462.0,0.0,32462.0,32462.0,0,0,0,0,0,16,0.0,61.610498428932296,49.0,99.0,65.66666666666667,28.867513459481287,833.3333333333334,0,0,0,0,0,0,0,0,0.0,98.5,0.0,74.0,0,0,0,0,0,0,0,0,2,148,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.4-160.71.4.214-0-0-0,134.221.96.4,0,160.71.4.214,0,0,10/09/2025 03:14:46 PM,23020,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,130.32145960034754,11510.0,15125.014049580252,22205.0,815.0,22205.0,22205.0,0.0,22205.0,22205.0,0,0,0,0,0,0,0,0,0,0,0,86.88097306689835,43.440486533449175,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.1-192.168.18.20-53-63674-17,192.168.18.20,63674,192.168.18.1,53,17,10/09/2025 03:17:30 PM,4762,0,2,0.0,133.0,0,0,0,0,97.0,36.0,66.5,43.1335136523794,27929.441411171778,419.99160016799664,4762.0,0.0,4762.0,4762.0,0,0,0,0,0,4762.0,4762.0,0.0,4762.0,4762.0,0,0,0,0,0,16,0.0,419.99160016799664,36.0,97.0,56.33333333333333,35.21836642056717,1240.3333333333333,0,0,0,0,0,0,0,0,0.0,84.5,0.0,66.5,0,0,0,0,0,0,0,0,2,133,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.7-75.159.5.84-0-0-0,134.221.96.7,0,75.159.5.84,0,0,10/09/2025 03:10:49 PM,1489954,4,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.355808300122017,372488.5,744976.9999999999,1489954.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0,0,0,2.684646640097614,0.6711616600244035,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,4,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.8-159.123.0.39-0-0-0,134.221.96.8,0,159.123.0.39,0,0,10/09/2025 03:19:01 PM,3008816,6,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.326496535514302,501469.3333333334,1110062.1497663392,2758396.0,440.0,2761293.0,552258.6,1233268.360238679,2758396.0,440.0,0,0,0,0,0,0,0,0,0,0,0,1.9941398875836875,0.3323566479306146,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,6,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.5-48.42.0.199-0-0-0,134.221.96.5,0,48.42.0.199,0,0,10/09/2025 03:14:27 PM,3319530,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.903742397267083,1659765.0,1929306.911341998,3023991.0,295539.0,295539.0,295539.0,0.0,295539.0,295539.0,0,0,0,0,0,0,0,0,0,0,0,0.6024949315113887,0.30124746575569433,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
192.168.18.1-192.168.18.20-53-60705-17,192.168.18.20,60705,192.168.18.1,53,17,10/09/2025 03:19:09 PM,4729,0,2,0.0,76.0,0,0,0,0,46.0,30.0,38.0,11.313708498984761,16071.050962148447,422.9223937407486,4729.0,0.0,4729.0,4729.0,0,0,0,0,0,4729.0,4729.0,0.0,4729.0,4729.0,0,0,0,0,0,16,0.0,422.9223937407486,30.0,46.0,35.333333333333336,9.237604307034012,85.33333333333333,0,0,0,0,0,0,0,0,0.0,53.0,0.0,38.0,0,0,0,0,0,0,0,0,2,76,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
134.221.96.11-138.194.4.209-0-0-0,134.221.96.11,0,138.194.4.209,0,0,10/09/2025 03:13:33 PM,40004024,9,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.24997485252983548,4444891.555555556,1851861.9383808093,6032166.0,68037.0,3.3971858E7,4246482.25,1874672.1971874558,5995692.0,68037.0,0,0,0,0,0,0,0,0,0,0,0,0.22497736727685194,0.02499748525298355,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,9,0,1,0,-1,-1,0,0,9026240.0,7141928.396621741,1.4076346E7,3976134.0,5981996.666666667,58237.53004148899,6032166.0,5918132.0,No Label
134.221.96.5-66.136.4.214-0-0-0,134.221.96.5,0,66.136.4.214,0,0,10/09/2025 03:16:03 PM,14514,2,1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,206.69698222405952,7257.0,9603.924302075688,14048.0,466.0,14048.0,14048.0,0.0,14048.0,14048.0,0,0,0,0,0,0,0,0,0,0,0,137.797988149373,68.8989940746865,0.0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,0,0,0.0,0.0,0.0,0.0,0,0,0,0,0,0,2,0,1,0,-1,-1,0,0,0,0,0,0,0,0,0,0,No Label
